coulomb,turbulent,volume
0.160748634,1286.846638,1.303974737
0.147755339,1263.220379,1.563281728
0.155367286,1093.936269,1.393073568
0.177699481,1156.741674,1.46903957
0.186102489,1249.977389,1.606280761
0.187526357,1114.030596,1.417367151
0.162675272,1202.509855,1.360174495
0.16363104,1068.507191,1.482619395
0.144844839,1123.279405,1.631270773
0.154492428,1069.796472,1.515831205
0.112078352,1161.72836,1.461607918
0.19751082,1085.498905,1.317121899
0.196566925,1192.232986,1.431159995
0.168193235,1098.550814,1.258580154
0.172335261,1160.23602,1.417835001
0.138948404,1058.504092,1.501076924
0.144773917,1207.446708,1.609876377
0.175156477,997.1938877,1.450180212
0.160158646,1254.070621,1.486876601
0.139065119,1111.088671,1.593413389
0.174955679,1360.51853,1.291559083
0.14926808,1106.952174,1.574534668
0.161634296,1320.538529,1.512198971
0.162279215,1360.412249,1.506234565
0.171069988,1153.221154,1.408365534
0.148463439,1002.589524,1.400088049
0.1604371,1360.177201,1.600748586
0.154299022,1257.386382,1.276579425
0.161916903,1204.252457,1.188933987
0.179083292,1070.902986,1.172742633
0.140116823,923.3631512,1.37299635
0.173212865,1085.420741,1.256319765
0.154662657,1150.710069,1.467307318
0.167161087,1121.822937,1.421054738
0.177968792,1331.786291,1.313450258
0.167859386,1152.136352,1.62115978
0.174883692,1273.764857,1.389001248
0.17671585,1231.551228,1.250220851
0.145086628,1307.964827,1.365977233
0.181051138,1225.777492,1.278634109
0.151376217,1000.800363,1.459241435
0.103366625,1289.310724,1.473654563
0.173036334,1124.43083,1.637467777
0.163033746,1037.117444,1.420787272
0.174411868,983.6979496,1.42176448
0.147261702,972.2744594,1.732175874
0.162677538,1209.121345,1.449956524
0.134700035,1158.399687,1.624990201
0.182006393,1090.535647,1.649066442
0.183986012,1243.676352,1.670520871
0.176239499,1210.622957,1.153485164
0.171012964,1158.778113,1.312070055
0.157597007,1035.435444,1.606217139
0.157250635,996.5946022,1.452271495
0.139337423,996.7639727,1.173454755
0.149151349,1095.563824,1.579126126
0.150441799,1283.382678,1.241081911
0.145187909,1026.433061,1.224200118
0.150580285,1136.730807,1.328842892
0.160052804,1263.546554,1.568542544
0.132660779,1183.74086,1.26746293
0.157195298,1154.042802,1.336516184
0.146949011,1164.015897,1.441358701
0.13237836,1042.407537,1.617967295
0.150560262,1213.858693,1.404084094
0.148989993,1159.510344,1.456078626
0.172888748,1125.5969,1.30993211
0.139253203,857.3639912,1.508792147
0.160375451,1270.397063,1.359482824
0.170367392,1205.857661,1.259157383
0.159952477,1332.488873,1.289770287
0.160960361,1225.60267,1.398618941
0.171930859,1212.223959,1.312405219
0.16215699,1117.291579,1.49882928
0.142297239,1137.600477,1.439194044
0.164974065,1170.572061,1.280239353
0.144421848,1085.446301,1.248288912
0.191786204,1158.186244,1.374420136
0.156867748,1104.779495,1.419092581
0.15690701,1077.285933,1.378774853
0.14827853,1056.471894,1.516166114
0.151486025,1319.066256,1.450049796
0.174041844,1095.091577,1.110812257
0.1602499,1280.199272,1.421201981
0.152900562,1179.909015,1.433910543
0.144577848,1340.590377,1.39977056
0.135702801,996.4078926,1.507828526
0.182292178,1279.562198,1.430373342
0.175045389,1240.603347,1.444450086
0.160524816,1328.578596,1.087621464
0.162677269,1103.640432,1.181995183
0.14889851,1133.938389,1.366380323
0.175743948,1229.030929,1.272961454
0.168665388,1239.720468,1.261278546
0.156043726,1340.218272,1.504035313
0.174560854,1351.965261,1.450191707
0.164255472,1274.204402,1.433341619
0.166147524,1088.708122,1.314211171
0.159253521,1085.276892,1.544682791
0.149638932,1060.296264,1.302901592
0.17805671,1105.859918,1.34704222
0.157999586,1094.490389,1.671293701
0.170975957,1066.319835,1.475259438
0.164122499,1279.372197,1.387592756
0.17319347,1285.112684,1.715004433
0.159422371,1158.184351,1.608643819
0.164572534,1174.817184,1.628945886
0.174185297,1152.014201,1.198031357
0.158394057,1279.908606,1.35879851
0.123071121,1181.59136,1.34290456
0.158215859,1136.877968,1.262260708
0.15719065,1090.054667,1.400339175
0.151153954,1099.571345,1.350716742
0.189083566,1218.744312,1.47549312
0.187487356,1047.343361,1.514130177
0.143802298,1094.567079,1.505233304
0.151041807,1094.495985,1.642923012
0.185507559,1065.949974,1.426516983
0.175868198,935.377448,1.369373893
0.174977288,1194.06618,1.388791594
0.143931946,1243.126591,1.641022859
0.124940387,1103.385994,1.709904161
0.167759444,1126.758815,1.264509187
0.154082462,1237.376291,1.460323398
0.15272422,1044.13137,1.416576323
0.140741401,1457.610149,1.657177
0.170854707,1163.387449,1.36522396
0.189539733,1001.489571,1.569577332
0.163720654,1249.193243,1.634116488
0.159791762,1173.260362,1.033042691
0.157471994,1245.638369,1.745397713
0.141662503,1176.593762,1.435243245
0.182066073,1121.680933,1.431266051
0.144591955,1147.77205,1.266078751
0.15748681,1080.917084,1.408514949
0.149059244,1341.24254,1.350136854
0.159432661,1104.337834,1.534350013
0.180279274,1108.969572,1.285173753
0.166555465,1210.921749,1.380000147
0.17090799,1173.392237,1.248052006
0.169769544,1012.426829,1.621397353
0.165988729,1338.294277,1.418310965
0.135039486,990.0759235,1.616130978
0.150286842,1037.307832,1.475307675
0.155889648,1027.157845,1.069505216
0.152785164,1190.757292,1.382026294
0.157662737,1097.952817,1.465638281
0.171220124,1302.558806,1.206727619
0.163492528,1120.866433,1.582775855
0.195568711,1149.09676,1.493361441
0.176901416,1324.995639,1.603781009
0.127057532,1016.987858,1.388454989
0.190386038,1166.311585,1.445220693
0.161580866,1218.191696,1.614557435
0.176111837,878.3895886,1.130698584
0.158648968,1236.977883,1.205641461
0.171315935,1029.711418,1.469109039
0.159973043,1014.811396,1.681830839
0.171492392,1479.146416,1.534815616
0.15473165,1134.994854,1.353622609
0.139491835,900.3911683,1.432080652
0.184704026,1194.688321,1.386916638
0.172653333,1171.687343,1.515677765
0.168239878,1130.42305,1.581100143
0.165138438,970.8768579,1.521701596
0.191578401,1184.900575,1.716905458
0.167685217,1212.69319,1.398685711
0.127102005,1018.053515,1.4062166
0.142394965,969.5749293,1.425077252
0.150433758,1427.994017,1.447691948
0.167199232,1206.439002,1.439191438
0.170475029,1211.155009,1.542366905
0.175890011,1270.003661,1.440280366
0.139788067,844.8329737,1.3676409
0.135721514,1113.422963,1.397251476
0.164683854,1342.270007,1.675141532
0.174698779,1176.716207,1.492460317
0.159234164,966.7460534,1.71111482
0.178986633,1285.027267,1.359563831
0.169252132,1206.602164,1.207561985
0.157311685,1193.42471,1.489723481
0.14996001,1366.505762,1.697714519
0.171140811,1076.14662,1.297736398
0.139209434,1074.721503,1.168765777
0.167960859,981.6996559,1.260422604
0.170897648,1196.876241,1.595007054
0.168027568,1142.290088,1.495015667
0.135648622,1162.606491,1.459071179
0.172496659,1144.651429,1.445713681
0.138635874,1213.110379,1.159169127
0.16326839,1196.924483,1.636310749
0.174804332,1267.797285,1.174506048
0.18563715,1099.925164,1.811067589
0.149220011,1014.436451,1.534180447
0.159806383,1294.88501,1.363696922
0.144916463,1237.477688,1.396206956
0.177261811,1223.927087,1.399408446
0.162815192,1192.391278,1.26460644
0.150729079,1184.194073,1.6972706
0.172907419,1206.141558,1.564674992
0.167332958,1075.026514,1.606103199
0.142615866,1037.863073,1.476825368
0.187064528,1084.175435,1.582540876
0.157099924,1205.849409,1.22637442
0.143008943,1367.649764,1.435507068
0.16108566,854.1721,1.606746609
0.157860817,1202.281652,1.483792633
0.166262669,1103.766777,1.70193166
0.162172627,1130.549002,1.664245402
0.154031754,995.1566369,1.132900918
0.158374107,1081.64446,1.401084112
0.16120416,1399.19642,1.524421991
0.156842678,1296.472922,1.387989023
0.168352344,1283.702778,1.41870404
0.129568829,1093.274387,1.69888075
0.156595056,1280.715902,1.495400289
0.161118472,848.0234392,1.534590461
0.150326212,1107.382783,1.355578691
0.188994985,1012.424457,1.046538865
0.168744214,1238.426537,1.405256283
0.156330244,1337.471348,1.12201905
0.142755583,1234.998216,1.48736237
0.180742355,1057.590789,1.202504004
0.174932016,1357.700264,1.42390868
0.190174581,1331.514094,1.503927158
0.166878627,1004.450764,1.75222847
0.165311494,1133.982526,1.326806164
0.115558516,1112.871795,1.283704017
0.160876042,1327.523766,1.570108704
0.130683154,1165.290554,1.284016828
0.132347405,1016.614831,1.232458876
0.143969097,1305.065073,1.177700229
0.165925995,1154.825467,1.41299013
0.159776928,1107.90548,1.416939091
0.18656391,1328.833927,1.495466948
0.152981332,1289.134872,1.228236998
0.159057637,1173.429674,1.538399123
0.153956817,1423.54822,1.304848144
0.14342278,1422.295439,1.512357259
0.152864959,1042.542101,1.500664623
0.163791689,995.9687231,1.416616162
0.16924357,1202.216541,1.261545771
0.191571358,1026.255689,1.459773807
0.177376646,1159.053482,1.642530258
0.203429298,1278.380214,1.57359016
0.143585163,1344.858977,1.425719544
0.166542789,1163.24909,1.406739062
0.193307461,1385.642612,1.311040561
0.153238645,1149.995061,1.256667495
0.169858319,1218.170745,1.626122581
0.146592665,1265.521462,1.563340477
0.157654034,1004.947248,1.39568953
0.186671211,1233.066054,1.517047286
0.113839713,1151.852817,1.520026318
0.141837053,1095.254108,1.477208919
0.162622262,1260.130711,1.413227007
0.159251806,1274.494848,1.440032698
0.139494262,1047.10013,1.54275441
0.172277988,1230.61201,1.509168403
0.17810128,1099.586736,1.632811867
0.138583927,1237.862917,1.37536343
0.171306783,1136.644069,1.363063822
0.160781438,1185.799846,1.431367029
0.156872074,1047.644632,1.603522972
0.1607452,1180.097559,1.623844363
0.187224019,1328.398961,1.385845757
0.170594274,1338.569274,1.243227115
0.138160947,1164.186137,1.347221252
0.194844861,1294.109339,1.048702544
0.133344291,1246.884896,1.487204506
0.194215547,1174.471901,1.695562848
0.128604815,1027.398266,1.455793615
0.152181372,1057.546422,1.262540631
0.151374965,970.9369694,1.335809197
0.174617207,1061.767784,1.563782753
0.165267104,1195.72573,1.124425125
0.129362401,1166.302586,1.682711109
0.175129764,1136.917174,1.614055117
0.157836826,1148.881898,1.65106342
0.140977285,1133.246054,1.308150436
0.15129906,962.9004036,1.449337374
0.175697683,1139.986023,1.389414493
0.16981739,1305.196018,1.573448754
0.172798975,1312.539058,1.290371845
0.158988698,1258.342596,1.34687572
0.171474911,1159.78985,1.580234315
0.130446161,1188.111287,1.578411718
0.168819073,1315.700431,1.421371837
0.15818953,1248.495181,1.405424357
0.18284883,1389.403256,1.350735417
0.142595897,1301.916172,1.534840777
0.17151207,1039.013703,1.455836897
0.176965494,1107.884233,1.480655654
0.122937794,1286.66001,1.232903881
0.13462104,1299.83739,1.537512364
0.150862248,1101.656207,1.560295655
0.177451271,1144.016723,1.336044566
0.15360718,1199.897361,1.405148008
0.144100721,1043.922827,1.428765613
0.159828162,1092.47275,1.405984616
0.163032663,1207.843731,1.671705267
0.20075565,1210.047117,1.304205438
0.171653002,1016.723852,1.645838233
0.146428001,1185.383423,1.70880881
0.171240694,1151.875618,1.523858292
0.186483503,1051.141921,1.520409388
0.181373385,1088.588991,1.507662991
0.158820828,1162.587841,1.589545902
0.157542752,1132.03034,1.376671368
0.146450888,900.1134178,1.329195832
0.187196524,1142.042773,1.248963358
0.150793476,990.1908842,1.216828753
0.17490006,1116.520156,1.528970714
0.149971674,984.1150673,1.347447336
0.147324051,1042.834953,1.429465852
0.175889005,1155.009978,1.142230364
0.190317533,1285.736632,1.77770821
0.156149389,1388.198283,1.465324656
0.154024506,1054.165252,1.222439963
0.176571508,1298.680592,1.595818587
0.171283337,1183.102169,1.468893066
0.19191978,1098.755501,1.335140386
0.166585689,1082.512087,1.249510558
0.145649671,1207.805916,1.704084262
0.184941342,1022.862452,1.45737485
0.192510613,1312.042045,1.568010378
0.163355349,1290.66303,1.587665984
0.156904142,1058.517487,1.390506747
0.137023194,1250.895969,1.41693324
0.122645059,1023.837502,1.4873029
0.176334706,1193.144343,1.268623841
0.147972825,1502.420248,1.637750425
0.165160887,1137.639238,1.424620498
0.172636385,1124.940863,1.354027259
0.155606715,1153.176749,1.570857778
0.124809496,1374.030787,1.457754981
0.166640908,1224.386658,1.338347202
0.142080809,1034.454295,1.513161255
0.170146049,1010.845865,1.41869351
0.136345455,1194.606277,1.358878433
0.147155129,1181.774583,1.594798149
0.13294675,1092.101225,1.7071925
0.169056715,1451.163076,1.231637312
0.162464593,1044.954879,1.602551912
0.181393558,1202.949829,1.672221952
0.175470592,984.0954857,1.394173493
0.176376307,885.3226724,1.478139647
0.152992735,1101.330568,1.273220896
0.165904307,1181.293147,1.516473683
0.165951802,1201.287067,1.507444697
0.149630919,1267.511263,1.588693777
0.161236896,1118.416606,1.442778871
0.175528306,1090.047795,1.551333043
0.17128396,913.7319135,1.33401548
0.139788196,1282.971952,1.281899813
0.153191219,1122.98959,1.602449397
0.16865142,1139.734582,1.330017363
0.168067378,1137.736047,1.062015134
0.175235193,1204.5862,1.368592218
0.162508162,1063.896028,1.722594991
0.161829353,1309.641192,1.626248522
0.148601893,1070.635166,1.471271952
0.153907414,1278.320309,1.456680547
0.168201032,946.7716044,1.336024005
0.164431247,1199.676294,1.294400329
0.160438889,1107.495798,1.547683037
0.164760524,1152.651405,1.589794151
0.157407144,1159.952643,1.4344341
0.162402759,1205.535171,1.558389522
0.165054797,1176.247413,1.416479356
0.177680976,1217.702696,1.386693994
0.165861706,1062.474701,1.376491912
0.122387152,1061.990517,1.498182389
0.19478244,915.7775561,1.454716899
0.147894164,1125.777321,1.540297159
0.144004248,1041.46938,1.427398831
0.13576796,963.8110302,1.376407791
0.153942352,966.5694036,1.27320027
0.160888011,992.1488221,1.628372411
0.127055439,1035.974569,1.468076934
0.142976878,1125.056241,1.311962747
0.170540378,1201.980868,1.546554815
0.165835659,1389.88381,1.421763369
0.163237411,974.0766071,1.383585778
0.175266182,1159.41189,1.67658818
0.192096849,1059.389045,1.144132316
0.178181982,1364.483868,1.578725226
0.15660182,1174.269173,1.495878026
0.168329595,1193.419621,1.342692059
0.150838232,1185.937633,1.330696334
0.168339256,1201.541618,1.359637803
0.156694206,1153.405612,1.725895683
0.147703078,1084.99524,1.6706662
0.135353584,1281.680305,1.208328822
0.167539545,1154.112519,1.381615047
0.14489992,1192.248311,1.164864451
0.161768863,1094.037557,1.6034866
0.184205319,1066.421825,1.396506252
0.162150867,1274.811555,1.617608095
0.180602079,1111.049087,1.518535265
0.174732279,1339.14783,1.305088768
0.194760002,1232.208245,1.58055748
0.142790854,1095.460644,1.422002838
0.147799629,1084.149884,1.270514507
0.161963625,1291.310796,1.347859544
0.13057331,1207.250006,1.504528172
0.16837767,1221.869239,1.005141596
0.190190828,1202.88623,1.488052438
0.141003944,1201.097209,1.32403522
0.163376183,1134.273511,1.43389654
0.170881689,1143.591583,1.360529164
0.146769165,1116.669321,1.361468372
0.175601762,1161.265333,1.360806627
0.166771924,1090.288188,1.706816757
0.140084186,1131.5494,1.578290381
0.149874706,1126.604993,1.490895039
0.143766713,1264.803082,1.198256086
0.156253421,959.6624073,1.312646983
0.196942134,1119.691103,1.717985938
0.156114528,1086.204952,1.356178954
0.17127577,1042.028134,1.55733811
0.148090127,1348.843373,1.315293106
0.132956272,1321.458613,1.532760256
0.144596903,1012.283246,1.431874353
0.171216131,1121.555759,1.431101175
0.162314619,1211.231304,1.263591666
0.199738465,996.8580578,1.237137975
0.156238521,1139.701177,1.460758675
0.155754155,1137.348415,1.4013863
0.172095172,1132.148967,1.395769441
0.133579143,947.6544319,1.375753045
0.145015764,946.9973549,1.180066601
0.171559715,1162.178843,1.487867619
0.133696585,1074.696319,1.419234758
0.148969417,1166.375814,1.355146118
0.182713424,1210.45982,1.380447649
0.166808878,1102.70167,1.585356429
0.176749155,1108.533954,1.396755536
0.202125504,1159.53042,1.289695489
0.165497747,1155.741098,1.072952403
0.165255328,1278.387854,1.375193712
0.180111467,1164.54983,1.586664845
0.15946859,1160.982637,1.358925431
0.174537817,1105.435646,1.72714299
0.153077686,1077.589934,1.320175484
0.161796867,1250.118954,1.635315755
0.171083818,889.9144732,1.534155908
0.184577278,1186.635633,0.972606255
0.166986907,1079.476126,1.426993678
0.14550179,1090.887545,1.453054856
0.138497982,1168.79808,1.354255399
0.16676827,1008.364549,1.590475927
0.160849588,781.7573436,1.295400894
0.15671752,1190.532831,1.516429041
0.185184114,1077.809287,1.556321225
0.136250078,1103.896582,1.340445412
0.163462257,1004.969173,1.716677116
0.175716876,1114.715667,1.243954984
0.145484621,1139.341001,1.073523467
0.15067532,1278.895103,1.598844786
0.156438643,1181.258091,1.301650482
0.148142063,1100.919561,1.539497739
0.170389259,1098.44601,1.583708283
0.116875125,1112.376693,1.620976603
0.184936182,1248.973306,1.452353999
0.163237812,1092.471018,1.267220927
0.150263173,1133.086388,1.226389346
0.156109242,1383.069928,1.286222765
0.139042301,1079.10815,1.578696757
0.146676011,1315.838881,1.250247834
0.154971056,1079.367255,1.351181282
0.150961647,796.8070509,1.243768455
0.170832898,1333.898466,1.291808927
0.153109485,963.4586314,1.339321586
0.165776091,1059.454756,1.469864148
0.158169948,962.4575922,1.290612871
0.13149127,1021.769249,1.659185437
0.147584541,1074.549371,1.293804985
0.171949813,1227.959137,1.617663992
0.175989827,1096.125847,1.513836742
0.166773906,1330.773468,1.466404749
0.165062764,1087.420404,1.449563716
0.17527481,1321.61353,1.544066457
0.168504558,1215.231766,1.454451201
0.153556156,1158.680868,1.259783342
